D:\data\Sietse\Toy_modelV1_1_0_Fixed_Port_Zoom1.son DE_EMBEDDED PPC_Dim_will_be_squared=51.0 read_gap=8.0 read_line=20.0 read_gap2=7.5 O_coupler=12.0 Box_w=250.0
FREQUENCY (GHz) DB[S21]
5.1111,-0.000204238
5.1112,-0.000204255
5.1113,-0.000204272
5.1114,-0.000204289
5.1115,-0.000204306
5.1116,-0.000204323
5.1117,-0.00020434
5.1118,-0.000204357
5.1119,-0.000204374
5.112,-0.000204391
5.1121,-0.000204408
5.1122,-0.000204425
5.1123,-0.000204442
5.1124,-0.000204459
5.1125,-0.000204476
5.1126,-0.000204493
5.1127,-0.00020451
5.1128,-0.000204527
5.1129,-0.000204544
5.113,-0.000204561
5.1131,-0.000204578
5.1132,-0.000204595
5.1133,-0.000204612
5.1134,-0.000204629
5.1135,-0.000204646
5.1136,-0.000204663
5.1137,-0.00020468
5.1138,-0.000204698
5.1139,-0.000204715
5.114,-0.000204732
5.1141,-0.000204749
5.1142,-0.000204766
5.1143,-0.000204783
5.1144,-0.0002048
5.1145,-0.000204817
5.1146,-0.000204835
5.1147,-0.000204852
5.1148,-0.000204869
5.1149,-0.000204886
5.115,-0.000204903
5.1151,-0.00020492
5.1152,-0.000204938
5.1153,-0.000204955
5.1154,-0.000204972
5.1155,-0.000204989
5.1156,-0.000205007
5.1157,-0.000205024
5.1158,-0.000205041
5.1159,-0.000205058
5.116,-0.000205075
5.1161,-0.000205093
5.1162,-0.00020511
5.1163,-0.000205127
5.1164,-0.000205145
5.1165,-0.000205162
5.1166,-0.000205179
5.1167,-0.000205196
5.1168,-0.000205214
5.1169,-0.000205231
5.117,-0.000205248
5.1171,-0.000205266
5.1172,-0.000205283
5.1173,-0.0002053
5.1174,-0.000205318
5.1175,-0.000205335
5.1176,-0.000205352
5.1177,-0.00020537
5.1178,-0.000205387
5.1179,-0.000205404
5.118,-0.000205422
5.1181,-0.000205439
5.1182,-0.000205457
5.1183,-0.000205474
5.1184,-0.000205491
5.1185,-0.000205509
5.1186,-0.000205526
5.1187,-0.000205544
5.1188,-0.000205561
5.1189,-0.000205579
5.119,-0.000205596
5.1191,-0.000205614
5.1192,-0.000205631
5.1193,-0.000205649
5.1194,-0.000205666
5.1195,-0.000205683
5.1196,-0.000205701
5.1197,-0.000205718
5.1198,-0.000205736
5.1199,-0.000205754
5.12,-0.000205771
5.1201,-0.000205789
5.1202,-0.000205806
5.1203,-0.000205824
5.1204,-0.000205841
5.1205,-0.000205859
5.1206,-0.000205876
5.1207,-0.000205894
5.1208,-0.000205912
5.1209,-0.000205929
5.121,-0.000205947
5.1211,-0.000205964
5.1212,-0.000205982
5.1213,-0.000206
5.1214,-0.000206017
5.1215,-0.000206035
5.1216,-0.000206052
5.1217,-0.00020607
5.1218,-0.000206088
5.1219,-0.000206105
5.122,-0.000206123
5.1221,-0.000206141
5.1222,-0.000206158
5.1223,-0.000206176
5.1224,-0.000206194
5.1225,-0.000206211
5.1226,-0.000206229
5.1227,-0.000206247
5.1228,-0.000206265
5.1229,-0.000206282
5.123,-0.0002063
5.1231,-0.000206318
5.1232,-0.000206336
5.1233,-0.000206353
5.1234,-0.000206371
5.1235,-0.000206389
5.1236,-0.000206407
5.1237,-0.000206425
5.1238,-0.000206442
5.1239,-0.00020646
5.124,-0.000206478
5.1241,-0.000206496
5.1242,-0.000206514
5.1243,-0.000206531
5.1244,-0.000206549
5.1245,-0.000206567
5.1246,-0.000206585
5.1247,-0.000206603
5.1248,-0.000206621
5.1249,-0.000206639
5.125,-0.000206656
5.1251,-0.000206674
5.1252,-0.000206692
5.1253,-0.00020671
5.1254,-0.000206728
5.1255,-0.000206746
5.1256,-0.000206764
5.1257,-0.000206782
5.1258,-0.0002068
5.1259,-0.000206818
5.126,-0.000206836
5.1261,-0.000206854
5.1262,-0.000206872
5.1263,-0.00020689
5.1264,-0.000206908
5.1265,-0.000206926
5.1266,-0.000206944
5.1267,-0.000206962
5.1268,-0.00020698
5.1269,-0.000206998
5.127,-0.000207016
5.1271,-0.000207034
5.1272,-0.000207052
5.1273,-0.00020707
5.1274,-0.000207088
5.1275,-0.000207106
5.1276,-0.000207124
5.1277,-0.000207142
5.1278,-0.00020716
5.1279,-0.000207178
5.128,-0.000207197
5.1281,-0.000207215
5.1282,-0.000207233
5.1283,-0.000207251
5.1284,-0.000207269
5.1285,-0.000207287
5.1286,-0.000207305
5.1287,-0.000207324
5.1288,-0.000207342
5.1289,-0.00020736
5.129,-0.000207378
5.1291,-0.000207396
5.1292,-0.000207414
5.1293,-0.000207433
5.1294,-0.000207451
5.1295,-0.000207469
5.1296,-0.000207487
5.1297,-0.000207506
5.1298,-0.000207524
5.1299,-0.000207542
5.13,-0.00020756
5.1301,-0.000207579
5.1302,-0.000207597
5.1303,-0.000207615
5.1304,-0.000207633
5.1305,-0.000207652
5.1306,-0.00020767
5.1307,-0.000207688
5.1308,-0.000207707
5.1309,-0.000207725
5.131,-0.000207743
5.1311,-0.000207762
5.1312,-0.00020778
5.1313,-0.000207799
5.1314,-0.000207817
5.1315,-0.000207835
5.1316,-0.000207854
5.1317,-0.000207872
5.1318,-0.00020789
5.1319,-0.000207909
5.132,-0.000207927
5.1321,-0.000207946
5.1322,-0.000207964
5.1323,-0.000207983
5.1324,-0.000208001
5.1325,-0.00020802
5.1326,-0.000208038
5.1327,-0.000208056
5.1328,-0.000208075
5.1329,-0.000208093
5.133,-0.000208112
5.1331,-0.00020813
5.1332,-0.000208149
5.1333,-0.000208168
5.1334,-0.000208186
5.1335,-0.000208205
5.1336,-0.000208223
5.1337,-0.000208242
5.1338,-0.00020826
5.1339,-0.000208279
5.134,-0.000208297
5.1341,-0.000208316
5.1342,-0.000208335
5.1343,-0.000208353
5.1344,-0.000208372
5.1345,-0.00020839
5.1346,-0.000208409
5.1347,-0.000208428
5.1348,-0.000208446
5.1349,-0.000208465
5.135,-0.000208484
5.1351,-0.000208502
5.1352,-0.000208521
5.1353,-0.00020854
5.1354,-0.000208558
5.1355,-0.000208577
5.1356,-0.000208596
5.1357,-0.000208615
5.1358,-0.000208633
5.1359,-0.000208652
5.136,-0.000208671
5.1361,-0.00020869
5.1362,-0.000208708
5.1363,-0.000208727
5.1364,-0.000208746
5.1365,-0.000208765
5.1366,-0.000208783
5.1367,-0.000208802
5.1368,-0.000208821
5.1369,-0.00020884
5.137,-0.000208859
5.1371,-0.000208878
5.1372,-0.000208896
5.1373,-0.000208915
5.1374,-0.000208934
5.1375,-0.000208953
5.1376,-0.000208972
5.1377,-0.000208991
5.1378,-0.00020901
5.1379,-0.000209029
5.138,-0.000209047
5.1381,-0.000209066
5.1382,-0.000209085
5.1383,-0.000209104
5.1384,-0.000209123
5.1385,-0.000209142
5.1386,-0.000209161
5.1387,-0.00020918
5.1388,-0.000209199
5.1389,-0.000209218
5.139,-0.000209237
5.1391,-0.000209256
5.1392,-0.000209275
5.1393,-0.000209294
5.1394,-0.000209313
5.1395,-0.000209332
5.1396,-0.000209351
5.1397,-0.00020937
5.1398,-0.000209389
5.1399,-0.000209408
5.14,-0.000209427
5.1401,-0.000209447
5.1402,-0.000209466
5.1403,-0.000209485
5.1404,-0.000209504
5.1405,-0.000209523
5.1406,-0.000209542
5.1407,-0.000209561
5.1408,-0.00020958
5.1409,-0.0002096
5.141,-0.000209619
5.1411,-0.000209638
5.1412,-0.000209657
5.1413,-0.000209676
5.1414,-0.000209696
5.1415,-0.000209715
5.1416,-0.000209734
5.1417,-0.000209753
5.1418,-0.000209772
5.1419,-0.000209792
5.142,-0.000209811
5.1421,-0.00020983
5.1422,-0.00020985
5.1423,-0.000209869
5.1424,-0.000209888
5.1425,-0.000209907
5.1426,-0.000209927
5.1427,-0.000209946
5.1428,-0.000209965
5.1429,-0.000209985
5.143,-0.000210004
5.1431,-0.000210023
5.1432,-0.000210043
5.1433,-0.000210062
5.1434,-0.000210081
5.1435,-0.000210101
5.1436,-0.00021012
5.1437,-0.00021014
5.1438,-0.000210159
5.1439,-0.000210179
5.144,-0.000210198
5.1441,-0.000210217
5.1442,-0.000210237
5.1443,-0.000210256
5.1444,-0.000210276
5.1445,-0.000210295
5.1446,-0.000210315
5.1447,-0.000210334
5.1448,-0.000210354
5.1449,-0.000210373
5.145,-0.000210393
5.1451,-0.000210412
5.1452,-0.000210432
5.1453,-0.000210451
5.1454,-0.000210471
5.1455,-0.000210491
5.1456,-0.00021051
5.1457,-0.00021053
5.1458,-0.000210549
5.1459,-0.000210569
5.146,-0.000210589
5.1461,-0.000210608
5.1462,-0.000210628
5.1463,-0.000210647
5.1464,-0.000210667
5.1465,-0.000210687
5.1466,-0.000210706
5.1467,-0.000210726
5.1468,-0.000210746
5.1469,-0.000210765
5.147,-0.000210785
5.1471,-0.000210805
5.1472,-0.000210825
5.1473,-0.000210844
5.1474,-0.000210864
5.1475,-0.000210884
5.1476,-0.000210904
5.1477,-0.000210923
5.1478,-0.000210943
5.1479,-0.000210963
5.148,-0.000210983
5.1481,-0.000211003
5.1482,-0.000211022
5.1483,-0.000211042
5.1484,-0.000211062
5.1485,-0.000211082
5.1486,-0.000211102
5.1487,-0.000211122
5.1488,-0.000211142
5.1489,-0.000211161
5.149,-0.000211181
5.1491,-0.000211201
5.1492,-0.000211221
5.1493,-0.000211241
5.1494,-0.000211261
5.1495,-0.000211281
5.1496,-0.000211301
5.1497,-0.000211321
5.1498,-0.000211341
5.1499,-0.000211361
5.15,-0.000211381
5.1501,-0.000211401
5.1502,-0.000211421
5.1503,-0.000211441
5.1504,-0.000211461
5.1505,-0.000211481
5.1506,-0.000211501
5.1507,-0.000211521
5.1508,-0.000211541
5.1509,-0.000211561
5.151,-0.000211581
5.1511,-0.000211601
5.1512,-0.000211621
5.1513,-0.000211642
5.1514,-0.000211662
5.1515,-0.000211682
5.1516,-0.000211702
5.1517,-0.000211722
5.1518,-0.000211742
5.1519,-0.000211762
5.152,-0.000211783
5.1521,-0.000211803
5.1522,-0.000211823
5.1523,-0.000211843
5.1524,-0.000211863
5.1525,-0.000211884
5.1526,-0.000211904
5.1527,-0.000211924
5.1528,-0.000211944
5.1529,-0.000211965
5.153,-0.000211985
5.1531,-0.000212005
5.1532,-0.000212026
5.1533,-0.000212046
5.1534,-0.000212066
5.1535,-0.000212087
5.1536,-0.000212107
5.1537,-0.000212127
5.1538,-0.000212148
5.1539,-0.000212168
5.154,-0.000212188
5.1541,-0.000212209
5.1542,-0.000212229
5.1543,-0.00021225
5.1544,-0.00021227
5.1545,-0.00021229
5.1546,-0.000212311
5.1547,-0.000212331
5.1548,-0.000212352
5.1549,-0.000212372
5.155,-0.000212393
5.1551,-0.000212413
5.1552,-0.000212434
5.1553,-0.000212454
5.1554,-0.000212475
5.1555,-0.000212495
5.1556,-0.000212516
5.1557,-0.000212536
5.1558,-0.000212557
5.1559,-0.000212577
5.156,-0.000212598
5.1561,-0.000212619
5.1562,-0.000212639
5.1563,-0.00021266
5.1564,-0.00021268
5.1565,-0.000212701
5.1566,-0.000212722
5.1567,-0.000212742
5.1568,-0.000212763
5.1569,-0.000212784
5.157,-0.000212804
5.1571,-0.000212825
5.1572,-0.000212846
5.1573,-0.000212867
5.1574,-0.000212887
5.1575,-0.000212908
5.1576,-0.000212929
5.1577,-0.000212949
5.1578,-0.00021297
5.1579,-0.000212991
5.158,-0.000213012
5.1581,-0.000213033
5.1582,-0.000213053
5.1583,-0.000213074
5.1584,-0.000213095
5.1585,-0.000213116
5.1586,-0.000213137
5.1587,-0.000213158
5.1588,-0.000213178
5.1589,-0.000213199
5.159,-0.00021322
5.1591,-0.000213241
5.1592,-0.000213262
5.1593,-0.000213283
5.1594,-0.000213304
5.1595,-0.000213325
5.1596,-0.000213346
5.1597,-0.000213367
5.1598,-0.000213388
5.1599,-0.000213409
5.16,-0.00021343
5.1601,-0.000213451
5.1602,-0.000213472
5.1603,-0.000213493
5.1604,-0.000213514
5.1605,-0.000213535
5.1606,-0.000213556
5.1607,-0.000213577
5.1608,-0.000213598
5.1609,-0.000213619
5.161,-0.00021364
5.1611,-0.000213661
5.1612,-0.000213683
5.1613,-0.000213704
5.1614,-0.000213725
5.1615,-0.000213746
5.1616,-0.000213767
5.1617,-0.000213788
5.1618,-0.00021381
5.1619,-0.000213831
5.162,-0.000213852
5.1621,-0.000213873
5.1622,-0.000213894
5.1623,-0.000213916
5.1624,-0.000213937
5.1625,-0.000213958
5.1626,-0.000213979
5.1627,-0.000214001
5.1628,-0.000214022
5.1629,-0.000214043
5.163,-0.000214065
5.1631,-0.000214086
5.1632,-0.000214107
5.1633,-0.000214129
5.1634,-0.00021415
5.1635,-0.000214171
5.1636,-0.000214193
5.1637,-0.000214214
5.1638,-0.000214236
5.1639,-0.000214257
5.164,-0.000214279
5.1641,-0.0002143
5.1642,-0.000214321
5.1643,-0.000214343
5.1644,-0.000214364
5.1645,-0.000214386
5.1646,-0.000214407
5.1647,-0.000214429
5.1648,-0.00021445
5.1649,-0.000214472
5.165,-0.000214494
5.1651,-0.000214515
5.1652,-0.000214537
5.1653,-0.000214558
5.1654,-0.00021458
5.1655,-0.000214601
5.1656,-0.000214623
5.1657,-0.000214645
5.1658,-0.000214666
5.1659,-0.000214688
5.166,-0.00021471
5.1661,-0.000214731
5.1662,-0.000214753
5.1663,-0.000214775
5.1664,-0.000214796
5.1665,-0.000214818
5.1666,-0.00021484
5.1667,-0.000214862
5.1668,-0.000214883
5.1669,-0.000214905
5.167,-0.000214927
5.1671,-0.000214949
5.1672,-0.00021497
5.1673,-0.000214992
5.1674,-0.000215014
5.1675,-0.000215036
5.1676,-0.000215058
5.1677,-0.00021508
5.1678,-0.000215101
5.1679,-0.000215123
5.168,-0.000215145
5.1681,-0.000215167
5.1682,-0.000215189
5.1683,-0.000215211
5.1684,-0.000215233
5.1685,-0.000215255
5.1686,-0.000215277
5.1687,-0.000215299
5.1688,-0.000215321
5.1689,-0.000215343
5.169,-0.000215365
5.1691,-0.000215387
5.1692,-0.000215409
5.1693,-0.000215431
5.1694,-0.000215453
5.1695,-0.000215475
5.1696,-0.000215497
5.1697,-0.000215519
5.1698,-0.000215541
5.1699,-0.000215563
5.17,-0.000215585
5.1701,-0.000215608
5.1702,-0.00021563
5.1703,-0.000215652
5.1704,-0.000215674
5.1705,-0.000215696
5.1706,-0.000215718
5.1707,-0.000215741
5.1708,-0.000215763
5.1709,-0.000215785
5.171,-0.000215807
5.1711,-0.00021583
5.1712,-0.000215852
5.1713,-0.000215874
5.1714,-0.000215896
5.1715,-0.000215919
5.1716,-0.000215941
5.1717,-0.000215963
5.1718,-0.000215986
5.1719,-0.000216008
5.172,-0.000216031
5.1721,-0.000216053
5.1722,-0.000216075
5.1723,-0.000216098
5.1724,-0.00021612
5.1725,-0.000216143
5.1726,-0.000216165
5.1727,-0.000216187
5.1728,-0.00021621
5.1729,-0.000216232
5.173,-0.000216255
5.1731,-0.000216277
5.1732,-0.0002163
5.1733,-0.000216322
5.1734,-0.000216345
5.1735,-0.000216367
5.1736,-0.00021639
5.1737,-0.000216413
5.1738,-0.000216435
5.1739,-0.000216458
5.174,-0.00021648
5.1741,-0.000216503
5.1742,-0.000216526
5.1743,-0.000216548
5.1744,-0.000216571
5.1745,-0.000216594
5.1746,-0.000216616
5.1747,-0.000216639
5.1748,-0.000216662
5.1749,-0.000216685
5.175,-0.000216707
5.1751,-0.00021673
5.1752,-0.000216753
5.1753,-0.000216776
5.1754,-0.000216798
5.1755,-0.000216821
5.1756,-0.000216844
5.1757,-0.000216867
5.1758,-0.00021689
5.1759,-0.000216913
5.176,-0.000216935
5.1761,-0.000216958
5.1762,-0.000216981
5.1763,-0.000217004
5.1764,-0.000217027
5.1765,-0.00021705
5.1766,-0.000217073
5.1767,-0.000217096
5.1768,-0.000217119
5.1769,-0.000217142
5.177,-0.000217165
5.1771,-0.000217188
5.1772,-0.000217211
5.1773,-0.000217234
5.1774,-0.000217257
5.1775,-0.00021728
5.1776,-0.000217303
5.1777,-0.000217326
5.1778,-0.000217349
5.1779,-0.000217372
5.178,-0.000217395
5.1781,-0.000217419
5.1782,-0.000217442
5.1783,-0.000217465
5.1784,-0.000217488
5.1785,-0.000217511
5.1786,-0.000217534
5.1787,-0.000217558
5.1788,-0.000217581
5.1789,-0.000217604
5.179,-0.000217627
5.1791,-0.000217651
5.1792,-0.000217674
5.1793,-0.000217697
5.1794,-0.000217721
5.1795,-0.000217744
5.1796,-0.000217767
5.1797,-0.000217791
5.1798,-0.000217814
5.1799,-0.000217837
5.18,-0.000217861
5.1801,-0.000217884
5.1802,-0.000217908
5.1803,-0.000217931
5.1804,-0.000217954
5.1805,-0.000217978
5.1806,-0.000218001
5.1807,-0.000218025
5.1808,-0.000218048
5.1809,-0.000218072
5.181,-0.000218095
5.1811,-0.000218119
5.1812,-0.000218142
5.1813,-0.000218166
5.1814,-0.00021819
5.1815,-0.000218213
5.1816,-0.000218237
5.1817,-0.00021826
5.1818,-0.000218284
5.1819,-0.000218308
5.182,-0.000218331
5.1821,-0.000218355
5.1822,-0.000218379
5.1823,-0.000218402
5.1824,-0.000218426
5.1825,-0.00021845
5.1826,-0.000218474
5.1827,-0.000218497
5.1828,-0.000218521
5.1829,-0.000218545
5.183,-0.000218569
5.1831,-0.000218593
5.1832,-0.000218616
5.1833,-0.00021864
5.1834,-0.000218664
5.1835,-0.000218688
5.1836,-0.000218712
5.1837,-0.000218736
5.1838,-0.00021876
5.1839,-0.000218784
5.184,-0.000218808
5.1841,-0.000218832
5.1842,-0.000218856
5.1843,-0.00021888
5.1844,-0.000218904
5.1845,-0.000218928
5.1846,-0.000218952
5.1847,-0.000218976
5.1848,-0.000219
5.1849,-0.000219024
5.185,-0.000219048
5.1851,-0.000219072
5.1852,-0.000219096
5.1853,-0.00021912
5.1854,-0.000219144
5.1855,-0.000219168
5.1856,-0.000219193
5.1857,-0.000219217
5.1858,-0.000219241
5.1859,-0.000219265
5.186,-0.000219289
5.1861,-0.000219314
5.1862,-0.000219338
5.1863,-0.000219362
5.1864,-0.000219386
5.1865,-0.000219411
5.1866,-0.000219435
5.1867,-0.000219459
5.1868,-0.000219484
5.1869,-0.000219508
5.187,-0.000219533
5.1871,-0.000219557
5.1872,-0.000219581
5.1873,-0.000219606
5.1874,-0.00021963
5.1875,-0.000219655
5.1876,-0.000219679
5.1877,-0.000219704
5.1878,-0.000219728
5.1879,-0.000219753
5.188,-0.000219777
5.1881,-0.000219802
5.1882,-0.000219826
5.1883,-0.000219851
5.1884,-0.000219875
5.1885,-0.0002199
5.1886,-0.000219924
5.1887,-0.000219949
5.1888,-0.000219974
5.1889,-0.000219998
5.189,-0.000220023
5.1891,-0.000220048
5.1892,-0.000220072
5.1893,-0.000220097
5.1894,-0.000220122
5.1895,-0.000220147
5.1896,-0.000220171
5.1897,-0.000220196
5.1898,-0.000220221
5.1899,-0.000220246
5.19,-0.000220271
5.1901,-0.000220295
5.1902,-0.00022032
5.1903,-0.000220345
5.1904,-0.00022037
5.1905,-0.000220395
5.1906,-0.00022042
5.1907,-0.000220445
5.1908,-0.00022047
5.1909,-0.000220495
5.191,-0.00022052
5.1911,-0.000220545
5.1912,-0.00022057
5.1913,-0.000220595
5.1914,-0.00022062
5.1915,-0.000220645
5.1916,-0.00022067
5.1917,-0.000220695
5.1918,-0.00022072
5.1919,-0.000220745
5.192,-0.00022077
5.1921,-0.000220795
5.1922,-0.000220821
5.1923,-0.000220846
5.1924,-0.000220871
5.1925,-0.000220896
5.1926,-0.000220921
5.1927,-0.000220947
5.1928,-0.000220972
5.1929,-0.000220997
5.193,-0.000221022
5.1931,-0.000221048
5.1932,-0.000221073
5.1933,-0.000221098
5.1934,-0.000221124
5.1935,-0.000221149
5.1936,-0.000221174
5.1937,-0.0002212
5.1938,-0.000221225
5.1939,-0.000221251
5.194,-0.000221276
5.1941,-0.000221302
5.1942,-0.000221327
5.1943,-0.000221352
5.1944,-0.000221378
5.1945,-0.000221404
5.1946,-0.000221429
5.1947,-0.000221455
5.1948,-0.00022148
5.1949,-0.000221506
5.195,-0.000221531
5.1951,-0.000221557
5.1952,-0.000221583
5.1953,-0.000221608
5.1954,-0.000221634
5.1955,-0.00022166
5.1956,-0.000221685
5.1957,-0.000221711
5.1958,-0.000221737
5.1959,-0.000221763
5.196,-0.000221788
5.1961,-0.000221814
5.1962,-0.00022184
5.1963,-0.000221866
5.1964,-0.000221892
5.1965,-0.000221917
5.1966,-0.000221943
5.1967,-0.000221969
5.1968,-0.000221995
5.1969,-0.000222021
5.197,-0.000222047
5.1971,-0.000222073
5.1972,-0.000222099
5.1973,-0.000222125
5.1974,-0.000222151
5.1975,-0.000222177
5.1976,-0.000222203
5.1977,-0.000222229
5.1978,-0.000222255
5.1979,-0.000222281
5.198,-0.000222307
5.1981,-0.000222333
5.1982,-0.000222359
5.1983,-0.000222386
5.1984,-0.000222412
5.1985,-0.000222438
5.1986,-0.000222464
5.1987,-0.00022249
5.1988,-0.000222517
5.1989,-0.000222543
5.199,-0.000222569
5.1991,-0.000222595
5.1992,-0.000222622
5.1993,-0.000222648
5.1994,-0.000222674
5.1995,-0.000222701
5.1996,-0.000222727
5.1997,-0.000222753
5.1998,-0.00022278
5.1999,-0.000222806
5.2,-0.000222833
5.2001,-0.000222859
5.2002,-0.000222886
5.2003,-0.000222912
5.2004,-0.000222939
5.2005,-0.000222965
5.2006,-0.000222992
5.2007,-0.000223018
5.2008,-0.000223045
5.2009,-0.000223071
5.201,-0.000223098
5.2011,-0.000223125
5.2012,-0.000223151
5.2013,-0.000223178
5.2014,-0.000223205
5.2015,-0.000223231
5.2016,-0.000223258
5.2017,-0.000223285
5.2018,-0.000223312
5.2019,-0.000223338
5.202,-0.000223365
5.2021,-0.000223392
5.2022,-0.000223419
5.2023,-0.000223446
5.2024,-0.000223472
5.2025,-0.000223499
5.2026,-0.000223526
5.2027,-0.000223553
5.2028,-0.00022358
5.2029,-0.000223607
5.203,-0.000223634
5.2031,-0.000223661
5.2032,-0.000223688
5.2033,-0.000223715
5.2034,-0.000223742
5.2035,-0.000223769
5.2036,-0.000223796
5.2037,-0.000223823
5.2038,-0.00022385
5.2039,-0.000223878
5.204,-0.000223905
5.2041,-0.000223932
5.2042,-0.000223959
5.2043,-0.000223986
5.2044,-0.000224013
5.2045,-0.000224041
5.2046,-0.000224068
5.2047,-0.000224095
5.2048,-0.000224123
5.2049,-0.00022415
5.205,-0.000224177
5.2051,-0.000224204
5.2052,-0.000224232
5.2053,-0.000224259
5.2054,-0.000224287
5.2055,-0.000224314
5.2056,-0.000224342
5.2057,-0.000224369
5.2058,-0.000224396
5.2059,-0.000224424
5.206,-0.000224451
5.2061,-0.000224479
5.2062,-0.000224507
5.2063,-0.000224534
5.2064,-0.000224562
5.2065,-0.000224589
5.2066,-0.000224617
5.2067,-0.000224645
5.2068,-0.000224672
5.2069,-0.0002247
5.207,-0.000224728
5.2071,-0.000224755
5.2072,-0.000224783
5.2073,-0.000224811
5.2074,-0.000224839
5.2075,-0.000224867
5.2076,-0.000224894
5.2077,-0.000224922
5.2078,-0.00022495
5.2079,-0.000224978
5.208,-0.000225006
5.2081,-0.000225034
5.2082,-0.000225062
5.2083,-0.00022509
5.2084,-0.000225118
5.2085,-0.000225146
5.2086,-0.000225174
5.2087,-0.000225202
5.2088,-0.00022523
5.2089,-0.000225258
5.209,-0.000225286
5.2091,-0.000225314
5.2092,-0.000225342
5.2093,-0.00022537
5.2094,-0.000225398
5.2095,-0.000225427
5.2096,-0.000225455
5.2097,-0.000225483
5.2098,-0.000225511
5.2099,-0.00022554
5.21,-0.000225568
5.2101,-0.000225596
5.2102,-0.000225624
5.2103,-0.000225653
5.2104,-0.000225681
5.2105,-0.00022571
5.2106,-0.000225738
5.2107,-0.000225766
5.2108,-0.000225795
5.2109,-0.000225823
5.211,-0.000225852
5.2111,-0.00022588
5.2112,-0.000225909
5.2113,-0.000225937
5.2114,-0.000225966
5.2115,-0.000225995
5.2116,-0.000226023
5.2117,-0.000226052
5.2118,-0.00022608
5.2119,-0.000226109
5.212,-0.000226138
5.2121,-0.000226166
5.2122,-0.000226195
5.2123,-0.000226224
5.2124,-0.000226253
5.2125,-0.000226281
5.2126,-0.00022631
5.2127,-0.000226339
5.2128,-0.000226368
5.2129,-0.000226397
5.213,-0.000226426
5.2131,-0.000226455
5.2132,-0.000226484
5.2133,-0.000226513
5.2134,-0.000226542
5.2135,-0.000226571
5.2136,-0.0002266
5.2137,-0.000226629
5.2138,-0.000226658
5.2139,-0.000226687
5.214,-0.000226716
5.2141,-0.000226745
5.2142,-0.000226774
5.2143,-0.000226803
5.2144,-0.000226832
5.2145,-0.000226862
5.2146,-0.000226891
5.2147,-0.00022692
5.2148,-0.000226949
5.2149,-0.000226979
5.215,-0.000227008
5.2151,-0.000227037
5.2152,-0.000227067
5.2153,-0.000227096
5.2154,-0.000227125
5.2155,-0.000227155
5.2156,-0.000227184
5.2157,-0.000227214
5.2158,-0.000227243
5.2159,-0.000227273
5.216,-0.000227302
5.2161,-0.000227332
5.2162,-0.000227361
5.2163,-0.000227391
5.2164,-0.000227421
5.2165,-0.00022745
5.2166,-0.00022748
5.2167,-0.000227509
5.2168,-0.000227539
5.2169,-0.000227569
5.217,-0.000227599
5.2171,-0.000227628
5.2172,-0.000227658
5.2173,-0.000227688
5.2174,-0.000227718
5.2175,-0.000227748
5.2176,-0.000227778
5.2177,-0.000227807
5.2178,-0.000227837
5.2179,-0.000227867
5.218,-0.000227897
5.2181,-0.000227927
5.2182,-0.000227957
5.2183,-0.000227987
5.2184,-0.000228017
5.2185,-0.000228047
5.2186,-0.000228077
5.2187,-0.000228108
5.2188,-0.000228138
5.2189,-0.000228168
5.219,-0.000228198
5.2191,-0.000228228
5.2192,-0.000228258
5.2193,-0.000228289
5.2194,-0.000228319
5.2195,-0.000228349
5.2196,-0.00022838
5.2197,-0.00022841
5.2198,-0.00022844
5.2199,-0.000228471
5.22,-0.000228501
5.2201,-0.000228532
5.2202,-0.000228562
5.2203,-0.000228592
5.2204,-0.000228623
5.2205,-0.000228653
5.2206,-0.000228684
5.2207,-0.000228715
5.2208,-0.000228745
5.2209,-0.000228776
5.221,-0.000228806
5.2211,-0.000228837
5.2212,-0.000228868
5.2213,-0.000228898
5.2214,-0.000228929
5.2215,-0.00022896
5.2216,-0.000228991
5.2217,-0.000229022
5.2218,-0.000229052
5.2219,-0.000229083
5.222,-0.000229114
5.2221,-0.000229145
5.2222,-0.000229176
5.2223,-0.000229207
5.2224,-0.000229238
5.2225,-0.000229269
5.2226,-0.0002293
5.2227,-0.000229331
5.2228,-0.000229362
5.2229,-0.000229393
5.223,-0.000229424
5.2231,-0.000229455
5.2232,-0.000229486
5.2233,-0.000229517
5.2234,-0.000229549
5.2235,-0.00022958
5.2236,-0.000229611
5.2237,-0.000229642
5.2238,-0.000229674
5.2239,-0.000229705
5.224,-0.000229736
5.2241,-0.000229768
5.2242,-0.000229799
5.2243,-0.000229831
5.2244,-0.000229862
5.2245,-0.000229893
5.2246,-0.000229925
5.2247,-0.000229956
5.2248,-0.000229988
5.2249,-0.00023002
5.225,-0.000230051
5.2251,-0.000230083
5.2252,-0.000230114
5.2253,-0.000230146
5.2254,-0.000230178
5.2255,-0.000230209
5.2256,-0.000230241
5.2257,-0.000230273
5.2258,-0.000230305
5.2259,-0.000230337
5.226,-0.000230368
5.2261,-0.0002304
5.2262,-0.000230432
5.2263,-0.000230464
5.2264,-0.000230496
5.2265,-0.000230528
5.2266,-0.00023056
5.2267,-0.000230592
5.2268,-0.000230624
5.2269,-0.000230656
5.227,-0.000230688
5.2271,-0.00023072
5.2272,-0.000230752
5.2273,-0.000230784
5.2274,-0.000230817
5.2275,-0.000230849
